Critic Loss,Actor Loss
121.28035736083984,51.890480041503906
116.26018524169922,53.581546783447266
120.4959945678711,54.1868896484375
113.89833068847656,49.1065788269043
131.29095458984375,51.345821380615234
113.37480163574219,49.661903381347656
132.94296264648438,49.965484619140625
123.87884521484375,55.90214538574219
142.27224731445312,54.9618034362793
156.20339965820312,56.29841232299805
192.1772003173828,55.74116897583008
120.00872802734375,48.21737289428711
123.75151824951172,48.12403869628906
132.4790496826172,52.12246322631836
127.69937133789062,52.358036041259766
117.32245635986328,53.58379364013672
103.22827911376953,50.50047302246094
118.37403869628906,48.77426528930664
143.16326904296875,48.21567916870117
113.61048126220703,49.80903244018555
134.39012145996094,50.5921516418457
125.81919860839844,53.17799377441406
122.42217254638672,48.33430862426758
132.01876831054688,51.054229736328125
135.5987548828125,51.45622253417969
127.38727569580078,54.37242126464844
120.99065399169922,53.49812316894531
133.5728759765625,59.20805740356445
132.38587951660156,52.41670608520508
120.25323486328125,53.26434326171875
110.42910766601562,51.803009033203125
135.6698760986328,58.76102828979492
137.65097045898438,57.49943542480469
134.8170623779297,52.881378173828125
136.68345642089844,53.1633415222168
116.94197082519531,47.008941650390625
118.02364349365234,46.18813705444336
166.42355346679688,47.68645477294922
177.28062438964844,48.342716217041016
115.03746032714844,52.25308609008789
108.39730834960938,55.25250244140625
135.25643920898438,58.828826904296875
141.44886779785156,56.590457916259766
161.37411499023438,58.0527229309082
140.75599670410156,53.4592170715332
116.47676849365234,49.628116607666016
154.18734741210938,52.457393646240234
122.89948272705078,56.68421936035156
110.77885437011719,58.945247650146484
142.89111328125,61.059288024902344
197.30340576171875,62.27580261230469
153.04605102539062,62.050537109375
141.3906707763672,53.71513748168945
121.99236297607422,44.99726104736328
163.9768524169922,45.22030258178711
257.5657958984375,45.05942916870117
262.6292724609375,45.012779235839844
217.62554931640625,49.50474166870117
166.54876708984375,51.70191955566406
118.92781829833984,55.816646575927734
146.6989288330078,61.10496520996094
229.07931518554688,59.769248962402344
176.24105834960938,60.18046951293945
197.24703979492188,59.247894287109375
146.55645751953125,51.943145751953125
118.831787109375,51.018802642822266
143.25527954101562,49.12587356567383
178.357421875,45.729766845703125
250.0442657470703,47.21340560913086
178.08184814453125,50.285362243652344
171.55198669433594,51.83502197265625
140.34597778320312,60.52699279785156
150.48475646972656,58.93482208251953
183.4864959716797,60.620506286621094
202.9659423828125,59.40687561035156
218.99066162109375,60.63178253173828
120.04270935058594,53.64894104003906
117.2789306640625,51.257408142089844
132.12623596191406,53.08905792236328
136.47137451171875,58.09597396850586
104.1307144165039,56.300811767578125
126.36980438232422,58.61200714111328
131.34812927246094,59.292625427246094
136.6541748046875,61.60822296142578
138.87266540527344,63.80890655517578
158.8577880859375,61.265960693359375
244.9443359375,64.01133728027344
135.34080505371094,59.22745132446289
116.82356262207031,57.66261672973633
152.38282775878906,55.3779296875
129.4420166015625,55.60027313232422
149.74539184570312,62.34039306640625
146.15469360351562,63.761226654052734
207.96116638183594,68.62621307373047
215.35513305664062,66.16222381591797
260.05865478515625,64.39897918701172
189.07952880859375,62.396183013916016
152.24252319335938,57.457916259765625
138.28253173828125,57.50324249267578
124.41336059570312,56.09657669067383
130.26673889160156,57.748130798339844
124.20799255371094,61.98743438720703
114.05280303955078,60.44346618652344
143.56857299804688,62.687137603759766
125.48614501953125,58.31184005737305
133.54510498046875,56.6264533996582
133.38084411621094,59.745052337646484
111.78453063964844,59.642669677734375
132.7290496826172,62.278377532958984
128.66796875,58.767452239990234
124.22051239013672,61.41091537475586
119.08415222167969,56.981266021728516
104.8687515258789,57.24127960205078
117.7807388305664,56.03447341918945
116.72151947021484,56.36746597290039
135.20272827148438,53.53982162475586
166.16539001464844,55.63517761230469
118.40291595458984,59.78700637817383
114.69066619873047,58.67532730102539
134.61009216308594,64.13685607910156
130.30712890625,60.03362274169922
172.07504272460938,64.25452423095703
138.59075927734375,58.41155242919922
153.3297576904297,54.748046875
172.07412719726562,55.98482894897461
184.22836303710938,58.48067092895508
110.96698760986328,55.01408767700195
156.3114776611328,59.988990783691406
143.27732849121094,58.53312301635742
140.07601928710938,64.46910858154297
139.6590118408203,57.05260467529297
128.0967559814453,57.25603103637695
135.27728271484375,56.93373489379883
117.15601348876953,56.27137756347656
143.72640991210938,53.565433502197266
170.54258728027344,49.28771209716797
182.47979736328125,53.53822326660156
141.7567596435547,60.57046127319336
137.47137451171875,60.33486557006836
138.24618530273438,60.6717529296875
149.0714874267578,59.772491455078125
141.7077178955078,53.91639709472656
119.58352661132812,57.829715728759766
136.17173767089844,57.646018981933594
128.98202514648438,63.01667785644531
148.2353515625,64.71442413330078
145.0936737060547,55.22396469116211
149.0391082763672,55.59197235107422
155.87681579589844,56.690189361572266
131.52113342285156,57.947505950927734
143.8007354736328,62.91108322143555
112.666259765625,60.13344192504883
123.67145538330078,59.36729431152344
113.56583404541016,54.284542083740234
158.21266174316406,55.39657211303711
161.172119140625,56.72321319580078
155.9372100830078,61.926918029785156
125.09541320800781,57.0334358215332
132.89088439941406,64.080322265625
166.50257873535156,62.374080657958984
153.73895263671875,60.40216827392578
125.84412384033203,56.381290435791016
161.068359375,58.995155334472656
137.3785858154297,58.11642074584961
121.80057525634766,63.055335998535156
134.0262908935547,60.49317169189453
139.48013305664062,62.81543731689453
146.05665588378906,64.36417388916016
147.73681640625,64.4802017211914
137.62680053710938,63.29728317260742
114.1066665649414,57.814884185791016
132.28509521484375,54.820396423339844
163.3080596923828,57.02708053588867
156.39096069335938,60.200130462646484
166.07749938964844,62.28746032714844
125.33865356445312,61.280574798583984
137.70257568359375,68.8378677368164
128.6347198486328,65.39354705810547
139.92581176757812,62.24553680419922
141.93890380859375,64.14750671386719
153.1284942626953,58.383628845214844
114.68687438964844,58.13945388793945
106.07475280761719,57.79715347290039
127.63489532470703,60.96379089355469
159.22445678710938,64.26077270507812
133.13487243652344,65.41426086425781
176.2867431640625,71.60435485839844
148.29364013671875,70.55168914794922
139.83030700683594,65.43161010742188
132.9270477294922,58.345191955566406
117.9067611694336,60.42938232421875
167.3172149658203,61.593238830566406
163.31263732910156,57.737003326416016
170.71194458007812,63.95523452758789
143.4213409423828,65.83191680908203
127.04222106933594,65.0011215209961
146.64315795898438,68.93167114257812
141.47434997558594,66.28820037841797
122.37882995605469,64.67115783691406
127.50599670410156,60.84666442871094
138.38217163085938,65.50566864013672
173.05728149414062,67.56802368164062
124.71871185302734,66.55838775634766
135.50775146484375,67.25301361083984
130.96624755859375,63.93511199951172
132.79759216308594,66.2366943359375
155.69419860839844,68.2065200805664
137.65174865722656,67.59446716308594
115.55147552490234,66.07173919677734
152.79226684570312,71.98908996582031
141.72360229492188,71.85136413574219
137.42567443847656,67.85405731201172
123.13288879394531,63.94408416748047
146.59307861328125,57.90166091918945
143.86492919921875,62.090213775634766
140.56521606445312,64.54508972167969
121.09725952148438,68.0386962890625
111.64651489257812,65.03446197509766
145.47100830078125,72.18400573730469
162.21929931640625,74.18453979492188
183.3779754638672,76.86672973632812
175.77914428710938,71.37339782714844
165.611328125,68.98278045654297
136.533447265625,69.21601867675781
128.1944122314453,71.7034912109375
136.46011352539062,67.81021118164062
144.64796447753906,72.67201232910156
130.47779846191406,68.29025268554688
140.47608947753906,69.12774658203125
135.9520263671875,69.01058197021484
113.8013916015625,61.73443603515625
158.01998901367188,64.79859161376953
173.84375,63.431495666503906
182.21104431152344,65.52279663085938
163.7964630126953,67.25462341308594
125.37701416015625,73.95355987548828
129.81915283203125,70.71126556396484
126.7393798828125,69.35188293457031
134.46202087402344,69.15259552001953
160.50799560546875,68.44638061523438
151.0299530029297,71.6659164428711
148.73489379882812,70.53926086425781
164.00352478027344,70.72872161865234
171.38499450683594,65.63917541503906
132.47886657714844,62.37681198120117
174.60693359375,69.32850646972656
190.1129150390625,61.72111892700195
159.85755920410156,60.00770950317383
136.57643127441406,71.8086929321289
136.31004333496094,71.6584701538086
131.2344512939453,67.40031433105469
131.10536193847656,68.20722198486328
142.5089111328125,64.89298248291016
135.49794006347656,64.39862823486328
141.53146362304688,69.77055358886719
141.0618133544922,70.47557067871094
128.72711181640625,69.44253540039062
133.6910400390625,68.07081604003906
138.81369018554688,66.19115447998047
130.8721466064453,68.78870391845703
141.32015991210938,70.03274536132812
128.4915771484375,66.5999526977539
152.0090789794922,72.97003936767578
155.85699462890625,68.64112091064453
137.51895141601562,69.97933959960938
135.35964965820312,65.79957580566406
123.1845932006836,67.59404754638672
143.26197814941406,70.25934600830078
140.8472442626953,67.53913116455078
129.3486785888672,72.2587661743164
151.6695098876953,69.93492889404297
146.9482879638672,67.90370178222656
150.5642852783203,66.49691772460938
137.8347625732422,69.12519073486328
155.09555053710938,74.22270202636719
128.81341552734375,71.54115295410156
149.4060821533203,74.6764144897461
141.00416564941406,67.52445983886719
127.01705932617188,65.98597717285156
144.94552612304688,73.45975494384766
160.75997924804688,70.91846466064453
135.9772491455078,71.9220962524414
125.92369842529297,64.67765045166016
174.39674377441406,66.27157592773438
129.970458984375,64.22720336914062
148.23289489746094,68.34968566894531
140.7598114013672,75.3682861328125
155.56056213378906,77.50682067871094
181.25485229492188,82.84661865234375
233.36195373535156,78.6825180053711
170.1713104248047,72.3438491821289
137.2027130126953,65.37184143066406
153.468505859375,65.2046890258789
188.90478515625,59.8179817199707
144.8765869140625,65.43984985351562
153.69186401367188,70.93760681152344
137.55343627929688,71.3590087890625
145.52197265625,76.3184585571289
285.0085754394531,86.37873840332031
324.7471008300781,89.86383819580078
340.3988952636719,84.0735855102539
411.8155212402344,84.60691833496094
233.04330444335938,76.59590911865234
153.30340576171875,67.81674194335938
138.57525634765625,65.43704223632812
272.36627197265625,63.56150436401367
357.246826171875,59.05267333984375
345.88525390625,60.28060531616211
366.0032958984375,58.57292938232422
352.0850830078125,65.24649810791016
238.67364501953125,68.47319793701172
275.2259216308594,73.38192749023438
163.6553955078125,79.85467529296875
171.63235473632812,83.26158905029297
169.9786376953125,76.54237365722656
155.2306671142578,77.87186431884766
180.06039428710938,74.76779174804688
181.24253845214844,69.827880859375
180.12307739257812,76.08108520507812
143.81973266601562,75.73342895507812
175.0238037109375,78.4308090209961
147.8559112548828,83.38166046142578
214.9084930419922,82.00457763671875
281.75445556640625,82.54962158203125
338.5357360839844,88.54047393798828
226.37384033203125,81.87833404541016
186.15194702148438,77.45337677001953
180.8286895751953,76.3304214477539
139.40774536132812,73.91031646728516
139.4815673828125,75.1908950805664
129.1461639404297,77.98458099365234
147.6669921875,79.97713470458984
158.83657836914062,82.7646255493164
149.220703125,74.41259765625
137.959228515625,75.90149688720703
137.6554412841797,73.82550811767578
136.1261749267578,76.3177261352539
166.17938232421875,78.08812713623047
148.8170166015625,82.2420654296875
152.46047973632812,81.34284973144531
159.59368896484375,80.661865234375
159.6581573486328,80.603759765625
156.1427764892578,76.42613983154297
148.87733459472656,78.0376968383789
159.01206970214844,82.04329681396484
147.9147491455078,86.97852325439453
144.42025756835938,78.49819946289062
166.98692321777344,83.57599639892578
146.19711303710938,80.61006927490234
145.71388244628906,81.62483978271484
129.8910675048828,80.94508361816406
140.08787536621094,79.4551773071289
159.78330993652344,79.90937805175781
137.0570068359375,74.82099151611328
179.52764892578125,77.95427703857422
153.02264404296875,76.64736938476562
164.81248474121094,79.19679260253906
161.9015350341797,86.07920837402344
172.40403747558594,90.44496154785156
184.26060485839844,84.97386169433594
198.34063720703125,83.46013641357422
164.85743713378906,76.26417541503906
159.56283569335938,79.86793518066406
148.67103576660156,78.20738220214844
132.01791381835938,78.33041381835938
180.2359161376953,79.61547088623047
145.11190795898438,82.88710021972656
155.24676513671875,85.63983917236328
155.7515411376953,81.90662384033203
162.0374298095703,83.85126495361328
159.41046142578125,79.8602066040039
170.13858032226562,81.11663055419922
153.47900390625,84.53466796875
165.0462188720703,84.01270294189453
165.8474884033203,87.38506317138672
158.05531311035156,86.28367614746094
172.109619140625,86.67376708984375
142.861328125,78.55831146240234
160.84869384765625,82.32925415039062
131.4459228515625,83.4307861328125
163.65834045410156,84.85448455810547
139.07534790039062,88.27073669433594
174.49293518066406,86.94868469238281
196.0589141845703,84.25617218017578
201.38734436035156,87.08076477050781
152.09718322753906,83.23365783691406
125.82506561279297,79.79707336425781
184.2391357421875,79.86803436279297
195.2455596923828,91.65909576416016
139.0179443359375,85.59416198730469
169.3050537109375,89.03667449951172
170.3282928466797,86.9972915649414
172.05953979492188,85.49331665039062
166.92578125,83.52090454101562
171.63650512695312,84.74783325195312
172.906982421875,82.34796905517578
228.5299072265625,85.37991333007812
192.8386688232422,88.5092544555664
145.07847595214844,88.50727844238281
171.11305236816406,88.08312225341797
160.50558471679688,91.59342193603516
136.72119140625,79.29325866699219
193.77642822265625,87.0428237915039
234.58790588378906,80.68148803710938
177.30828857421875,81.34004211425781
153.6254425048828,84.4194564819336
167.27638244628906,93.14351654052734
169.84608459472656,94.50006103515625
201.48727416992188,92.9509506225586
201.23751831054688,94.14380645751953
164.1505889892578,84.00080108642578
148.2978515625,84.16415405273438
183.45936584472656,83.15828704833984
173.62396240234375,86.6846694946289
159.4281005859375,91.48175048828125
170.438232421875,90.90341186523438
165.5419158935547,92.43911743164062
159.71957397460938,85.2779769897461
139.73284912109375,85.6126937866211
193.3642120361328,87.69158935546875
170.62274169921875,81.9675521850586
150.9368438720703,86.56429290771484
157.40606689453125,89.05584716796875
179.3223876953125,92.10538482666016
178.03594970703125,87.55260467529297
146.29347229003906,81.77816009521484
203.2425079345703,78.30022430419922
222.96435546875,83.50970458984375
221.242431640625,85.06082916259766
176.14186096191406,87.70220947265625
157.108154296875,90.25437927246094
196.22158813476562,94.82498931884766
172.45578002929688,91.34353637695312
171.65884399414062,88.10686492919922
182.02011108398438,86.50177001953125
220.81448364257812,87.97151184082031
153.17041015625,90.89671325683594
162.51406860351562,93.34342193603516
193.46531677246094,95.20661163330078
222.04539489746094,99.16816711425781
194.8683319091797,92.73481750488281
169.08181762695312,92.42743682861328
153.216796875,84.2163314819336
